R451: 16442.448593685,0.008987083,16442.477213019,16442.486208519
R452: 16442.722845561,0.026262490,16442.722956477,16442.749324477
R453: 16442.804659561,0.028275600,16442.804780852,16442.833159769
R454: 16442.832640186,0.244790131,16442.833225811,16443.078067227
R455: 16442.966683727,0.058922750,16443.078128519,16443.137069852
R456: 16442.998127394,0.229528608,16443.137103852,16443.366727061
R457: 16443.186599394,0.029082675,16443.366789977,16443.395959811
R458: 16443.205811352,0.086190487,16443.396111561,16443.482357769
R459: 16443.308750061,0.022089206,16443.482410644,16443.504529228
R460: 16443.567164519,0.082710182,16443.567204394,16443.650108311
R461: 16443.707333228,0.139719161,16443.707386061,16443.847127978
R462: 16443.930774978,0.002405429,16443.930903353,16443.933326811
R463: 16444.116397186,0.080103459,16444.116539353,16444.196753395
R464: 16444.228115228,0.124094617,16444.228205770,16444.352352020
R465: 16444.408589103,0.006654906,16444.408626603,16444.415298728
R466: 16444.450451978,0.015801220,16444.450494061,16444.466324478
R467: 16444.715565686,0.037162712,16444.715665395,16444.752852395
R468: 16444.740272978,0.039663174,16444.752899811,16444.792575395
R469: 16444.813448937,0.008843556,16444.813517187,16444.822371895
R470: 16444.943828812,0.169660062,16444.943898312,16445.113600187
R471: 16444.993122895,0.009167440,16445.113651770,16445.122851437
R472: 16445.110084103,0.115430885,16445.122892270,16445.238403728
R473: 16445.314982228,0.038080263,16445.315088478,16445.353198937
R474: 16445.378701437,0.026476191,16445.378751228,16445.405264603
R475: 16445.442092312,0.005889536,16445.442146853,16445.448072853
R476: 16445.556597187,0.047165372,16445.556693062,16445.603883937
R477: 16445.846441437,0.093622276,16445.846513104,16445.940193020
R478: 16446.112885395,0.053164594,16446.112960062,16446.166147687
R479: 16446.191311979,0.021178193,16446.191380021,16446.212600437
R480: 16446.234604646,0.071643650,16446.234708646,16446.306387354
R481: 16446.269956146,0.011230528,16446.306434646,16446.317677437
R482: 16446.314773396,0.054518796,16446.317707354,16446.372242479
R483: 16446.487869312,0.017816219,16446.488051396,16446.505902854
R484: 16446.571139562,0.011930327,16446.571230646,16446.583186021
R485: 16446.815982271,0.017004067,16446.816115979,16446.833178062
R486: 16446.859491104,0.192527762,16446.859744479,16447.052300396
R487: 16446.859914354,0.137789786,16447.052375813,16447.190215854
R488: 16446.902534896,0.096936459,16447.190277854,16447.287271146
R489: 16447.034053271,0.003813391,16447.287322604,16447.291152563
R490: 16447.058267521,0.124325893,16447.291179813,16447.415570771
R491: 16447.459799563,0.164599143,16447.459922063,16447.624577896
R492: 16447.474863396,0.429100268,16447.624649938,16448.053815105
R493: 16447.503942896,0.091862017,16448.053868605,16448.145745146
R494: 16447.600026438,0.146953511,16448.145776355,16448.292748980
R495: 16447.678470355,0.103705698,16448.292790313,16448.396514105
R496: 16447.957171980,0.017920190,16448.396553063,16448.414504647
R497: 16448.022298105,0.014006342,16448.414529730,16448.428548813
R498: 16448.249948271,0.032611898,16448.430646480,16448.463286605
R499: 16448.389962897,0.063365515,16448.463315522,16448.526742938
