R451: 16516.086965844,0.008987083,16516.128580094,16516.137578385
R452: 16516.330905344,0.026262490,16516.331110177,16516.357432302
R453: 16516.403642260,0.028275600,16516.403745219,16516.432054885
R454: 16516.428497635,0.244790131,16516.432103677,16516.676983719
R455: 16516.547678177,0.058922750,16516.677076427,16516.736064636
R456: 16516.575694844,0.229528608,16516.736147511,16516.965763594
R457: 16516.743253719,0.029082675,16516.965824427,16516.994912427
R458: 16516.760321052,0.086190487,16516.994945886,16517.081163761
R459: 16516.851875511,0.022089206,16517.081203511,16517.103302594
R460: 16517.081653427,0.082710182,16517.103325636,16517.186096052
R461: 16517.206231719,0.139719161,16517.206288927,16517.346077344
R462: 16517.404870136,0.002405429,16517.404982303,16517.407432594
R463: 16517.569979344,0.080103459,16517.570139928,16517.650280178
R464: 16517.669842844,0.124094617,16517.669880553,16517.794069344
R465: 16517.830225844,0.006654906,16517.830268928,16517.836943678
R466: 16517.867501553,0.015801220,16517.867606386,16517.883488511
R467: 16518.103906636,0.037162712,16518.104037011,16518.141262886
R468: 16518.125930470,0.039663174,16518.141317220,16518.181079636
R469: 16518.190982511,0.008843556,16518.191058428,16518.199917928
R470: 16518.306956053,0.169660062,16518.307078886,16518.476830511
R471: 16518.350892428,0.009167440,16518.476893845,16518.486124595
R472: 16518.454908928,0.115430885,16518.486180095,16518.601693053
R473: 16518.637121345,0.038080263,16518.637328970,16518.675465553
R474: 16518.693839720,0.026476191,16518.694909636,16518.721662886
R475: 16518.749958303,0.005889536,16518.750083053,16518.756106553
R476: 16518.851808095,0.047165372,16518.851883595,16518.899083053
R477: 16519.109484720,0.093622276,16519.109556387,16519.203254595
R478: 16519.346374470,0.053164594,16519.346487137,16519.399719637
R479: 16519.415080803,0.021178193,16519.415162345,16519.436397554
R480: 16519.453609804,0.071643650,16519.453698345,16519.525365762
R481: 16519.485082595,0.011230528,16519.525419762,16519.536654887
R482: 16519.524951679,0.054518796,16519.536687220,16519.591226970
R483: 16519.678890387,0.017816219,16519.679060012,16519.696904845
R484: 16519.752918554,0.011930327,16519.753046387,16519.765016512
R485: 16519.970593220,0.017004067,16519.970690554,16519.987723970
R486: 16520.009872387,0.192527762,16520.009961720,16520.202512804
R487: 16520.010309679,0.137789786,16520.202570429,16520.340471679
R488: 16520.048209929,0.096936459,16520.340548096,16520.437588471
R489: 16520.165076596,0.003813391,16520.437642512,16520.441493471
R490: 16520.186544929,0.124325893,16520.441624887,16520.565984846
R491: 16520.543480054,0.164599143,16520.566131346,16520.730781262
R492: 16520.556891429,0.429100268,16520.730831887,16521.159958804
R493: 16520.582739887,0.091862017,16521.160092596,16521.251974679
R494: 16520.668141304,0.146953511,16521.252083554,16521.399073388
R495: 16520.737923512,0.103705698,16521.399124971,16521.502926804
R496: 16520.985624138,0.017920190,16521.503078596,16521.521035679
R497: 16521.043464596,0.014006342,16521.521065263,16521.535088888
R498: 16521.245826638,0.032611898,16521.536770305,16521.569464013
R499: 16521.370336929,0.063365515,16521.569519846,16521.632904388
