R451: 16941.516817412,0.008987083,16941.998113579,16942.007103829
R452: 16941.699620245,0.026262490,16942.007125912,16942.033399954
R453: 16941.754119495,0.028275600,16942.033422912,16942.061702162
R454: 16941.772727370,0.244790131,16942.061747579,16942.306555662
R455: 16941.862080579,0.058922750,16942.306598412,16942.365535996
R456: 16941.883024037,0.229528608,16942.365564121,16942.595107037
R457: 16942.008637662,0.029082675,16942.595131454,16942.624227079
R458: 16942.021451204,0.086190487,16942.624249412,16942.710450537
R459: 16942.090084204,0.022089206,16942.710472037,16942.732566954
R460: 16942.262395370,0.082710182,16942.732587954,16942.815313037
R461: 16942.355833121,0.139719161,16942.815337204,16942.955068537
R462: 16942.504803912,0.002405429,16942.955099662,16942.957526371
R463: 16942.628505787,0.080103459,16942.957552954,16943.037667913
R464: 16942.702923871,0.124094617,16943.037692788,16943.161804329
R465: 16942.823192121,0.006654906,16943.161845163,16943.168504288
R466: 16942.851109204,0.015801220,16943.168530829,16943.184336496
R467: 16943.027822288,0.037162712,16943.184366454,16943.221532913
R468: 16943.044296246,0.039663174,16943.221557121,16943.261232579
R469: 16943.093095079,0.008843556,16943.261255038,16943.270109663
R470: 16943.180034371,0.169660062,16943.270131079,16943.439812704
R471: 16943.212911871,0.009167440,16943.439837454,16943.449059038
R472: 16943.290898454,0.115430885,16943.449087996,16943.564530121
R473: 16943.427526413,0.038080263,16943.564562954,16943.602660371
R474: 16943.469959079,0.026476191,16943.602682538,16943.629162204
R475: 16943.511771579,0.005889536,16943.629188913,16943.635081829
R476: 16943.588102954,0.047165372,16943.635123246,16943.682319413
R477: 16943.781324038,0.093622276,16943.781340413,16943.874974163
R478: 16943.959645246,0.053164594,16943.959763788,16944.012955538
R479: 16944.011152496,0.021178193,16944.012981496,16944.034170580
R480: 16944.040017246,0.071643650,16944.040071330,16944.111746205
R481: 16944.063582288,0.011230528,16944.111767705,16944.123027038
R482: 16944.093460455,0.054518796,16944.123048621,16944.177578330
R483: 16944.208816455,0.017816219,16944.208906205,16944.226739913
R484: 16944.264328621,0.011930327,16944.264452455,16944.276393788
R485: 16944.427534247,0.017004067,16944.427586163,16944.444621788
R486: 16944.456489288,0.192527762,16944.456554413,16944.649112038
R487: 16944.456767163,0.137789786,16944.649138122,16944.786966163
R488: 16944.485178497,0.096936459,16944.786992122,16944.883949497
R489: 16944.572816205,0.003813391,16944.883990747,16944.887816538
R490: 16944.588915455,0.124325893,16944.887840913,16945.012179080
R491: 16944.856602872,0.164599143,16945.012202830,16945.176816122
R492: 16944.866645622,0.429100268,16945.176841872,16945.605955747
R493: 16944.886128288,0.091862017,16945.605982414,16945.697898664
R494: 16944.950169705,0.146953511,16945.697948372,16945.844973497
R495: 16945.002470497,0.103705698,16945.845085456,16945.948823414
R496: 16945.188227914,0.017920190,16945.948850622,16945.966797956
R497: 16945.231573205,0.014006342,16945.966822747,16945.980857164
R498: 16945.383284622,0.032611898,16945.982636747,16946.015281414
R499: 16945.476626122,0.063365515,16946.015306456,16946.078687289
