R451: 16738.279650320,0.008987083,16738.375082986,16738.384072111
R452: 16738.479045653,0.026262490,16738.479110320,16738.505393570
R453: 16738.538483611,0.028275600,16738.538529070,16738.566830528
R454: 16738.558789820,0.244790131,16738.566867945,16738.811668820
R455: 16738.656252278,0.058922750,16738.811696403,16738.870633487
R456: 16738.679088237,0.229528608,16738.870657820,16739.100197945
R457: 16738.816117653,0.029082675,16739.100221778,16739.129307987
R458: 16738.830073737,0.086190487,16739.129330903,16739.215534778
R459: 16738.904934528,0.022089206,16739.215558528,16739.237657278
R460: 16739.092859695,0.082710182,16739.237679695,16739.320403737
R461: 16739.194777195,0.139719161,16739.320428237,16739.460158154
R462: 16739.357273570,0.002405429,16739.460182154,16739.462591695
R463: 16739.492233029,0.080103459,16739.492267570,16739.572385779
R464: 16739.573415070,0.124094617,16739.573479154,16739.697600904
R465: 16739.704619695,0.006654906,16739.704689279,16739.711355404
R466: 16739.735058612,0.015801220,16739.735120195,16739.750932362
R467: 16739.927844570,0.037162712,16739.927904570,16739.965081862
R468: 16739.945812404,0.039663174,16739.965106612,16740.004784029
R469: 16739.999034237,0.008843556,16740.004807071,16740.013661196
R470: 16740.093861737,0.169660062,16740.093925779,16740.263599946
R471: 16740.129724446,0.009167440,16740.263633196,16740.272814321
R472: 16740.214786779,0.115430885,16740.272847946,16740.388292321
R473: 16740.363831071,0.038080263,16740.388316029,16740.426406862
R474: 16740.410107904,0.026476191,16740.426429571,16740.452909487
R475: 16740.455704279,0.005889536,16740.455759904,16740.461653487
R476: 16740.538966696,0.047165372,16740.538997362,16740.586190862
R477: 16740.749744904,0.093622276,16740.749822613,16740.843460071
R478: 16740.943477488,0.053164594,16740.943557029,16740.996736113
R479: 16740.999644696,0.021178193,16740.999682529,16741.020871529
R480: 16741.031124821,0.071643650,16741.031206988,16741.102867863
R481: 16741.056851404,0.011230528,16741.102891904,16741.114133071
R482: 16741.089443946,0.054518796,16741.114154696,16741.168695529
R483: 16741.215287029,0.017816219,16741.215364404,16741.233191279
R484: 16741.275799779,0.011930327,16741.275894821,16741.287839404
R485: 16741.453837030,0.017004067,16741.453902738,16741.470932280
R486: 16741.485427196,0.192527762,16741.485483613,16741.678086321
R487: 16741.485707571,0.137789786,16741.678118321,16741.815919988
R488: 16741.516702946,0.096936459,16741.815954696,16741.912921280
R489: 16741.612302863,0.003813391,16741.912949071,16741.916773280
R490: 16741.629863571,0.124325893,16741.916796405,16742.041133196
R491: 16741.921878113,0.164599143,16742.041157446,16742.205771072
R492: 16741.932800655,0.429100268,16742.205812280,16742.634930238
R493: 16741.953940113,0.091862017,16742.634967030,16742.726889155
R494: 16742.023798946,0.146953511,16742.726942738,16742.873961489
R495: 16742.080856030,0.103705698,16742.874115280,16742.977838114
R496: 16742.283511947,0.017920190,16742.977867280,16742.995816822
R497: 16742.330788238,0.014006342,16742.995845822,16743.009865780
R498: 16742.496283947,0.032611898,16743.011277322,16743.043926947
R499: 16742.598108488,0.063365515,16743.043981739,16743.107369364
