R451: 16366.083598984,0.008987083,16366.102087400,16366.111102150
R452: 16366.397071192,0.026262490,16366.397247984,16366.423571192
R453: 16366.490579734,0.028275600,16366.490678942,16366.518977817
R454: 16366.522487400,0.244790131,16366.522552817,16366.767416359
R455: 16366.675824359,0.058922750,16366.767485192,16366.826464067
R456: 16366.712156609,0.229528608,16366.826516984,16367.056102859
R457: 16366.927598234,0.029082675,16367.056152942,16367.085288234
R458: 16366.949582567,0.086190487,16367.085335859,16367.171572526
R459: 16367.067223234,0.022089206,16367.171630526,16367.193757776
R460: 16367.362592734,0.082710182,16367.362704734,16367.445438776
R461: 16367.523372943,0.139719161,16367.523432359,16367.663206276
R462: 16367.778780443,0.002405429,16367.778887859,16367.781316401
R463: 16367.990956568,0.080103459,16367.991103609,16368.071224318
R464: 16368.118535443,0.124094617,16368.118579610,16368.242756151
R465: 16368.324765693,0.006654906,16368.324799526,16368.331484193
R466: 16368.372595693,0.015801220,16368.372655901,16368.388475110
R467: 16368.675600318,0.037162712,16368.675746276,16368.712939402
R468: 16368.703892818,0.039663174,16368.712988402,16368.752678068
R469: 16368.787565693,0.008843556,16368.787660527,16368.796528443
R470: 16368.936646818,0.169660062,16368.936703735,16369.106469610
R471: 16368.993055610,0.009167440,16369.106540235,16369.115725277
R472: 16369.126734902,0.115430885,16369.126785110,16369.242297610
R473: 16369.360934485,0.038080263,16369.360974777,16369.399099902
R474: 16369.433716735,0.026476191,16369.433792527,16369.460318235
R475: 16369.505408735,0.005889536,16369.505445944,16369.511378652
R476: 16369.636274360,0.047165372,16369.636365444,16369.683578277
R477: 16369.967600694,0.093622276,16369.967723819,16370.061402069
R478: 16370.272148236,0.053164594,16370.272288652,16370.325480236
R479: 16370.360483486,0.021178193,16370.360579319,16370.381831569
R480: 16370.409975819,0.071643650,16370.410107444,16370.481840111
R481: 16370.450423402,0.011230528,16370.481913486,16370.493148652
R482: 16370.501681569,0.054518796,16370.501768902,16370.556323611
R483: 16370.699540777,0.017816219,16370.699689694,16370.717557236
R484: 16370.794699944,0.011930327,16370.794854569,16370.806802319
R485: 16371.074506653,0.017004067,16371.074602028,16371.091652653
R486: 16371.124174528,0.192527762,16371.124273528,16371.316917778
R487: 16371.124652694,0.137789786,16371.317075403,16371.454914153
R488: 16371.173372528,0.096936459,16371.454963778,16371.551962653
R489: 16371.323598736,0.003813391,16371.552057986,16371.555887695
R490: 16371.351249653,0.124325893,16371.555912903,16371.680313778
R491: 16371.810240111,0.164599143,16371.810345570,16371.974968528
R492: 16371.827503111,0.429100268,16371.975067445,16372.404220820
R493: 16371.860783820,0.091862017,16372.404293195,16372.496208695
R494: 16371.970611278,0.146953511,16372.496261653,16372.643310945
R495: 16372.060291861,0.103705698,16372.643371112,16372.747130487
R496: 16372.378742945,0.017920190,16372.747197320,16372.765128778
R497: 16372.453059528,0.014006342,16372.765153153,16372.779172528
R498: 16372.713150903,0.032611898,16372.781088862,16372.813738737
R499: 16372.873212403,0.063365515,16372.873281195,16372.936681862
