R451: 15149.617609178,0.008987083,15149.617687011,15149.626701261
R452: 15150.714259428,0.026262490,15150.714398303,15150.750770095
R453: 15151.041238637,0.028275600,15151.041429262,15151.069777970
R454: 15151.152873262,0.244790131,15151.153090595,15151.397949429
R455: 15151.688969762,0.058922750,15151.689074845,15151.748119137
R456: 15151.814527262,0.229528608,15151.814604262,15152.044180054
R457: 15152.568279596,0.029082675,15152.568416721,15152.597571346
R458: 15152.645105888,0.086190487,15152.645254888,15152.731502179
R459: 15153.056912721,0.022089206,15153.057066596,15153.079206096
R460: 15154.090548930,0.082710182,15154.091134763,15154.173884930
R461: 15154.651161472,0.139719161,15154.651294680,15154.791105389
R462: 15155.544872097,0.002405429,15155.544967514,15155.547396722
R463: 15156.287103639,0.080103459,15156.287224973,15156.367360973
R464: 15156.733545181,0.124094617,15156.733749181,15156.857952181
R465: 15157.455180223,0.006654906,15157.455262348,15157.461981848
R466: 15157.622530598,0.015801220,15157.622600640,15157.638419973
R467: 15158.682790057,0.037162712,15158.682882640,15158.720105599
R468: 15158.781503557,0.039663174,15158.781592182,15158.821285641
R469: 15159.074258974,0.008843556,15159.074347724,15159.083223932
R470: 15159.595738224,0.169660062,15159.595802016,15159.765549016
R471: 15159.792858474,0.009167440,15159.792917807,15159.802098016
R472: 15160.260709058,0.115430885,15160.260823016,15160.376283141
R473: 15161.080242766,0.038080263,15161.080358558,15161.118465558
R474: 15161.334808225,0.026476191,15161.334929475,15161.361505850
R475: 15161.585619017,0.005889536,15161.585749058,15161.591679392
R476: 15162.043485767,0.047165372,15162.043775767,15162.090966767
R477: 15163.202693434,0.093622276,15163.202743267,15163.296418684
R478: 15164.268099726,0.053164594,15164.268193559,15164.321381601
R479: 15164.576957726,0.021178193,15164.577094935,15164.598322268
R480: 15164.750113018,0.071643650,15164.750211393,15164.821915268
R481: 15164.892026643,0.011230528,15164.892119601,15164.903375643
R482: 15165.071879560,0.054518796,15165.071936435,15165.126486102
R483: 15165.764023769,0.017816219,15165.764112435,15165.781983185
R484: 15166.096829060,0.011930327,15166.096983310,15166.108965227
R485: 15167.076046352,0.017004067,15167.076143144,15167.093178811
R486: 15167.250250728,0.192527762,15167.250326728,15167.442875728
R487: 15167.251747561,0.137789786,15167.442945103,15167.580778144
R488: 15167.422162436,0.096936459,15167.580830061,15167.677811728
R489: 15167.947882395,0.003813391,15167.948052395,15167.951919603
R490: 15168.044437936,0.124325893,15168.044496770,15168.168844520
R491: 15169.650443437,0.164599143,15169.650606229,15169.815314604
R492: 15169.710521645,0.429100268,15169.815389479,15170.244572562
R493: 15169.826692604,0.091862017,15170.244647271,15170.336575812
R494: 15170.210790521,0.146953511,15170.336646854,15170.483646146
R495: 15170.524380312,0.103705698,15170.524415729,15170.628167313
R496: 15171.638800021,0.017920190,15171.638979355,15171.656944896
R497: 15171.898805355,0.014006342,15171.898902563,15171.912977271
R498: 15172.809581689,0.032611898,15172.809675564,15172.842323314
R499: 15173.369648772,0.063365515,15173.369784980,15173.433197356
