R451: 14736.799028782,0.008987083,14736.799122324,14736.808140615
R452: 14738.992844741,0.026262490,14738.992946158,14739.019243200
R453: 14739.647034033,0.028275600,14739.647107783,14739.675413449
R454: 14739.869924574,0.244790131,14739.870118491,14740.115040658
R455: 14740.942049158,0.058922750,14740.942228242,14741.001199533
R456: 14741.193128700,0.229528608,14741.193365325,14741.422986325
R457: 14742.700517451,0.029082675,14742.700605826,14742.729713326
R458: 14742.853933993,0.086190487,14742.854080076,14742.940299326
R459: 14743.677401868,0.022089206,14743.677566826,14743.699710160
R460: 14745.744394161,0.082710182,14745.744670702,14745.827423161
R461: 14746.865414994,0.139719161,14746.865528328,14747.005271328
R462: 14748.652635162,0.002405429,14748.652709370,14748.655138495
R463: 14750.136908996,0.080103459,14750.137064079,14750.217240913
R464: 14751.029722246,0.124094617,14751.029848538,14751.154046538
R465: 14752.472853705,0.006654906,14752.472945955,14752.479637372
R466: 14752.807467289,0.015801220,14752.807635581,14752.823470331
R467: 14754.927979707,0.037162712,14754.928147873,14754.965347832
R468: 14755.125352373,0.039663174,14755.125440540,14755.165179498
R469: 14755.710742082,0.008843556,14755.710843040,14755.719715915
R470: 14756.754197291,0.169660062,14756.754322457,14756.924095499
R471: 14757.148383041,0.009167440,14757.148479708,14757.157668499
R472: 14758.084013625,0.115430885,14758.084107375,14758.199570000
R473: 14759.723698126,0.038080263,14759.723801876,14759.761977167
R474: 14760.232675042,0.026476191,14760.232789584,14760.259316917
R475: 14760.734063126,0.005889536,14760.734137876,14760.740071209
R476: 14761.649595293,0.047165372,14761.649694668,14761.696899876
R477: 14763.967934419,0.093622276,14763.968123669,14764.061807461
R478: 14766.098780712,0.053164594,14766.098880295,14766.152093212
R479: 14766.716319046,0.021178193,14766.716417171,14766.737649046
R480: 14767.062386337,0.071643650,14767.062492421,14767.134190087
R481: 14767.344968421,0.011230528,14767.345051254,14767.356306588
R482: 14767.703472296,0.054518796,14767.703638213,14767.758198796
R483: 14769.087709922,0.017816219,14769.087817380,14769.105675797
R484: 14769.753661504,0.011930327,14769.753753088,14769.765726046
R485: 14771.711817339,0.017004067,14771.711919339,14771.728952547
R486: 14772.058942880,0.192527762,14772.059169339,14772.251760881
R487: 14772.061929630,0.137789786,14772.251838756,14772.389687089
R488: 14772.402687756,0.096936459,14772.402725006,14772.499737089
R489: 14773.454038923,0.003813391,14773.454162631,14773.458039923
R490: 14773.647035756,0.124325893,14773.647210340,14773.771594340
R491: 14776.858985049,0.164599143,14776.859149133,14777.023777174
R492: 14776.979072424,0.429100268,14777.023878341,14777.453059050
R493: 14777.211459883,0.091862017,14777.453126800,14777.545102508
R494: 14777.979688300,0.146953511,14777.979784133,14778.126779467
R495: 14778.606867592,0.103705698,14778.606953467,14778.710711592
R496: 14780.835630676,0.017920190,14780.835732468,14780.853679510
R497: 14781.356029218,0.014006342,14781.356072385,14781.370139010
R498: 14783.177245886,0.032611898,14783.177350052,14783.209987594
R499: 14784.297160178,0.063365515,14784.297328428,14784.360750095
