R451: 16581.505269082,0.008987083,16581.576612333,16581.585602583
R452: 16581.724658624,0.026262490,16581.724764791,16581.751070166
R453: 16581.790121166,0.028275600,16581.790238208,16581.818568749
R454: 16581.812548791,0.244790131,16581.818645874,16582.063490791
R455: 16581.919813458,0.058922750,16582.063568916,16582.122537208
R456: 16581.944994208,0.229528608,16582.122593166,16582.352159500
R457: 16582.095811249,0.029082675,16582.352238500,16582.381327666
R458: 16582.111214958,0.086190487,16582.381364666,16582.467574708
R459: 16582.193583416,0.022089206,16582.467626041,16582.489727833
R460: 16582.400311291,0.082710182,16582.489780083,16582.572536708
R461: 16582.512436000,0.139719161,16582.572600458,16582.712364791
R462: 16582.691228583,0.002405429,16582.712434250,16582.714857708
R463: 16582.839705583,0.080103459,16582.839775416,16582.919905333
R464: 16582.929044000,0.124094617,16582.929109708,16583.053311417
R465: 16583.073377750,0.006654906,16583.073428542,16583.080103417
R466: 16583.106911333,0.015801220,16583.107047125,16583.122894083
R467: 16583.319058042,0.037162712,16583.319144542,16583.356332250
R468: 16583.338828583,0.039663174,16583.356383125,16583.396122292
R469: 16583.397381292,0.008843556,16583.397420500,16583.406307750
R470: 16583.501759542,0.169660062,16583.501819125,16583.671500417
R471: 16583.541213125,0.009167440,16583.671555542,16583.680751250
R472: 16583.634831750,0.115430885,16583.680777042,16583.796301667
R473: 16583.798775500,0.038080263,16583.798818459,16583.836915209
R474: 16583.849691459,0.026476191,16583.849750750,16583.876285625
R475: 16583.899922375,0.005889536,16583.900155542,16583.906097125
R476: 16583.991619709,0.047165372,16583.991680459,16584.038866209
R477: 16584.223502959,0.093622276,16584.223598917,16584.317274292
R478: 16584.436646751,0.053164594,16584.436717001,16584.489973209
R479: 16584.499034001,0.021178193,16584.499078501,16584.520269334
R480: 16584.533670834,0.071643650,16584.533735042,16584.605400584
R481: 16584.561998876,0.011230528,16584.605471959,16584.616708042
R482: 16584.597946334,0.054518796,16584.616743667,16584.671327709
R483: 16584.736451959,0.017816219,16584.736556376,16584.754396042
R484: 16584.803086584,0.011930327,16584.803179459,16584.815127042
R485: 16584.998974876,0.017004067,16584.999097417,16585.016131292
R486: 16585.033802084,0.192527762,16585.033888584,16585.226434959
R487: 16585.034162376,0.137789786,16585.226486918,16585.364311043
R488: 16585.068309001,0.096936459,16585.364385626,16585.461387418
R489: 16585.173492876,0.003813391,16585.461457209,16585.465282918
R490: 16585.192839334,0.124325893,16585.465311751,16585.589717709
R491: 16585.514055459,0.164599143,16585.589804376,16585.754427918
R492: 16585.526081543,0.429100268,16585.754494168,16586.183642626
R493: 16585.549372168,0.091862017,16586.183718751,16586.275607876
R494: 16585.626260418,0.146953511,16586.275678501,16586.422719751
R495: 16585.689128709,0.103705698,16586.422794460,16586.526625168
R496: 16585.912060626,0.017920190,16586.526707752,16586.544648877
R497: 16585.964139168,0.014006342,16586.544679043,16586.558735043
R498: 16586.146272543,0.032611898,16586.561133835,16586.593835585
R499: 16586.258344960,0.063365515,16586.593896335,16586.657281418
