R451: 15910.801588816,0.008987083,15910.801665024,15910.810668066
R452: 15911.349913858,0.026262490,15911.349973566,15911.376252983
R453: 15911.513322525,0.028275600,15911.513379691,15911.541683483
R454: 15911.569048525,0.244790131,15911.569138691,15911.813941317
R455: 15911.837072733,0.058922750,15911.837135983,15911.896089192
R456: 15911.899845483,0.229528608,15911.899924275,15912.129482400
R457: 15912.276706692,0.029082675,15912.276748817,15912.305864608
R458: 15912.315079483,0.086190487,15912.315145025,15912.401375817
R459: 15912.520941067,0.022089206,15912.520978067,15912.543100317
R460: 15913.037725817,0.082710182,15913.037760359,15913.120521442
R461: 15913.318039067,0.139719161,15913.318093567,15913.457870484
R462: 15913.764908234,0.002405429,15913.764943401,15913.767376193
R463: 15914.136038234,0.080103459,15914.136108359,15914.216248484
R464: 15914.359254359,0.124094617,15914.359286276,15914.483407026
R465: 15914.720045901,0.006654906,15914.720223776,15914.726897735
R466: 15914.803747151,0.015801220,15914.803833026,15914.819650776
R467: 15915.333917860,0.037162712,15915.334067152,15915.371287818
R468: 15915.383374110,0.039663174,15915.383456902,15915.423160235
R469: 15915.529730568,0.008843556,15915.529793027,15915.538652193
R470: 15915.790455818,0.169660062,15915.790515485,15915.960190694
R471: 15915.889031652,0.009167440,15915.960216527,15915.969397444
R472: 15916.122945069,0.115430885,15916.122981985,15916.238437527
R473: 15916.532703485,0.038080263,15916.532764277,15916.570860069
R474: 15916.659936986,0.026476191,15916.659999402,15916.686493861
R475: 15916.785309611,0.005889536,15916.785378736,15916.791282236
R476: 15917.014227527,0.047165372,15917.014273319,15917.061464527
R477: 15917.593841778,0.093622276,15917.593890903,15917.687549403
R478: 15918.126598986,0.053164594,15918.126729861,15918.179932903
R479: 15918.281091028,0.021178193,15918.281151570,15918.302371445
R480: 15918.367609236,0.071643650,15918.367642778,15918.439301320
R481: 15918.438262903,0.011230528,15918.439331486,15918.450577736
R482: 15918.527885653,0.054518796,15918.527915528,15918.582455861
R483: 15918.873939820,0.017816219,15918.874056653,15918.891906487
R484: 15919.040290695,0.011930327,15919.040329320,15919.052301653
R485: 15919.529850154,0.017004067,15919.529904654,15919.546928362
R486: 15919.616622612,0.192527762,15919.616677654,15919.809247695
R487: 15919.617375945,0.137789786,15919.809287945,15919.947108904
R488: 15919.702578320,0.096936459,15919.947146737,15920.044094487
R489: 15919.965425362,0.003813391,15920.044118821,15920.047935654
R490: 15920.013679070,0.124325893,15920.047956487,15920.172332112
R491: 15920.816691821,0.164599143,15920.816784238,15920.981414571
R492: 15920.846747738,0.429100268,15920.981462363,15921.410579863
R493: 15920.904848571,0.091862017,15921.410608821,15921.502485321
R494: 15921.096911696,0.146953511,15921.502512363,15921.649479571
R495: 15921.253716071,0.103705698,15921.649525530,15921.753246280
R496: 15921.810900155,0.017920190,15921.810992446,15921.828927446
R497: 15921.940847030,0.014006342,15921.940897196,15921.954920155
R498: 15922.395961655,0.032611898,15922.396045780,15922.428714030
R499: 15922.676030238,0.063365515,15922.676107447,15922.739496363
