R451: 16059.210746843,0.008987083,16059.210821718,16059.219820510
R452: 16059.649443843,0.026262490,16059.649531010,16059.675845051
R453: 16059.780206468,0.028275600,16059.780272468,16059.808563551
R454: 16059.824796593,0.244790131,16059.824876010,16060.069679843
R455: 16060.039214093,0.058922750,16060.069708551,16060.128649968
R456: 16060.089425885,0.229528608,16060.128675968,16060.358215010
R457: 16060.390889510,0.029082675,16060.390947593,16060.420041843
R458: 16060.421579052,0.086190487,16060.421646343,16060.507848468
R459: 16060.586259885,0.022089206,16060.586327093,16060.608430843
R460: 16060.999669760,0.082710182,16060.999724760,16061.082457260
R461: 16061.223872927,0.139719161,16061.223939885,16061.363675760
R462: 16061.581357677,0.002405429,16061.581451260,16061.583882344
R463: 16061.878361427,0.080103459,16061.878461511,16061.958588177
R464: 16062.057664219,0.124094617,16062.057764677,16062.181994469
R465: 16062.346380844,0.006654906,16062.346493927,16062.353193302
R466: 16062.413396594,0.015801220,16062.413467011,16062.429299178
R467: 16062.837591761,0.037162712,16062.837818719,16062.875040053
R468: 16062.877152844,0.039663174,16062.877221178,16062.916946678
R469: 16062.994267053,0.008843556,16062.994318053,16063.003192511
R470: 16063.202885220,0.169660062,16063.202945803,16063.372672970
R471: 16063.281751803,0.009167440,16063.372725928,16063.381915136
R472: 16063.468909511,0.115430885,16063.469130428,16063.584667470
R473: 16063.796832637,0.038080263,16063.797104220,16063.835212303
R474: 16063.898782303,0.026476191,16063.898926137,16063.925500803
R475: 16063.999177262,0.005889536,16063.999271053,16064.005196345
R476: 16064.182405428,0.047165372,16064.182517678,16064.229724262
R477: 16064.646172012,0.093622276,16064.646277720,16064.739935887
R478: 16065.072454137,0.053164594,16065.072604054,16065.125880179
R479: 16065.196076221,0.021178193,16065.196105512,16065.217303554
R480: 16065.265319137,0.071643650,16065.265382554,16065.337045554
R481: 16065.321880554,0.011230528,16065.337092971,16065.348337429
R482: 16065.393580929,0.054518796,16065.393642929,16065.448211221
R483: 16065.670453387,0.017816219,16065.670538554,16065.688376804
R484: 16065.803648637,0.011930327,16065.803785679,16065.815746012
R485: 16066.195384138,0.017004067,16066.195528346,16066.212584013
R486: 16066.264931929,0.192527762,16066.265080888,16066.457631929
R487: 16066.266667388,0.137789786,16066.457703888,16066.595586513
R488: 16066.334849388,0.096936459,16066.595660471,16066.692674513
R489: 16066.545133763,0.003813391,16066.692748763,16066.696583346
R490: 16066.583751430,0.124325893,16066.696610763,16066.820978805
R491: 16067.226168680,0.164599143,16067.226235138,16067.390854388
R492: 16067.250191721,0.429100268,16067.390907138,16067.820144388
R493: 16067.296659513,0.091862017,16067.820220263,16067.912114013
R494: 16067.450326305,0.146953511,16067.912152180,16068.059123347
R495: 16067.575815472,0.103705698,16068.059152305,16068.162916139
R496: 16068.021637264,0.017920190,16068.162977222,16068.180920514
R497: 16068.125640180,0.014006342,16068.180961597,16068.195089389
R498: 16068.489783139,0.032611898,16068.489881764,16068.522531430
R499: 16068.713915514,0.063365515,16068.714076764,16068.777478306
