R451: 16209.171063453,0.008987083,16209.175539620,16209.184529787
R452: 16209.536686662,0.026262490,16209.536792995,16209.563093328
R453: 16209.646262870,0.028275600,16209.646327703,16209.674641453
R454: 16209.683445287,0.244790131,16209.683506787,16209.928320578
R455: 16209.862127495,0.058922750,16209.928352870,16209.987300495
R456: 16209.903987245,0.229528608,16209.987337412,16210.216880370
R457: 16210.155242995,0.029082675,16210.216906370,16210.246024870
R458: 16210.180817453,0.086190487,16210.246048203,16210.332254287
R459: 16210.318056204,0.022089206,16210.332281704,16210.354385454
R460: 16210.662627245,0.082710182,16210.662700079,16210.745424662
R461: 16210.849463787,0.139719161,16210.849540120,16210.989294496
R462: 16211.147376662,0.002405429,16211.147449537,16211.149874371
R463: 16211.394779079,0.080103459,16211.394835829,16211.474984662
R464: 16211.543573579,0.124094617,16211.543630954,16211.667740954
R465: 16211.784102829,0.006654906,16211.784157079,16211.790834579
R466: 16211.839889496,0.015801220,16211.839959371,16211.855799829
R467: 16212.193315788,0.037162712,16212.193380079,16212.230568246
R468: 16212.226229246,0.039663174,16212.230609663,16212.270284913
R469: 16212.323802954,0.008843556,16212.323865788,16212.332723621
R470: 16212.497631038,0.169660062,16212.497693705,16212.667369455
R471: 16212.563360163,0.009167440,16212.667394163,16212.676571413
R472: 16212.719307205,0.115430885,16212.719371455,16212.834829663
R473: 16212.992479871,0.038080263,16212.992568746,16213.030694163
R474: 16213.077328246,0.026476191,16213.077358996,16213.103868580
R475: 16213.160920205,0.005889536,16213.160949122,16213.166853497
R476: 16213.313576955,0.047165372,16213.313664955,16213.360863247
R477: 16213.699995413,0.093622276,16213.700044997,16213.793706664
R478: 16214.055151205,0.053164594,16214.055210580,16214.108408747
R479: 16214.158092080,0.021178193,16214.158169539,16214.179376080
R480: 16214.215813789,0.071643650,16214.216073455,16214.287735872
R481: 16214.263028330,0.011230528,16214.287782039,16214.299027080
R482: 16214.322815497,0.054518796,16214.322892664,16214.377438580
R483: 16214.553574331,0.017816219,16214.553629914,16214.571490706
R484: 16214.664493372,0.011930327,16214.664556747,16214.676502872
R485: 16214.990885664,0.017004067,16214.990956747,16215.008051039
R486: 16215.048754414,0.192527762,16215.048817997,16215.241379123
R487: 16215.049260956,0.137789786,16215.241419539,16215.379235373
R488: 16215.106071206,0.096936459,16215.379259623,16215.476210248
R489: 16215.281303456,0.003813391,16215.476234789,16215.480057414
R490: 16215.313485414,0.124325893,16215.480089748,16215.604444206
R491: 16215.848835539,0.164599143,16215.848900664,16216.013552831
R492: 16215.868892623,0.429100268,16216.013619540,16216.442753248
R493: 16215.907633873,0.091862017,16216.442784998,16216.534661206
R494: 16216.035686581,0.146953511,16216.534688498,16216.681659082
R495: 16216.140229456,0.103705698,16216.681687165,16216.785407165
R496: 16216.511720665,0.017920190,16216.785430498,16216.803365123
R497: 16216.598366707,0.014006342,16216.803388707,16216.817410207
R498: 16216.901758832,0.032611898,16216.901828790,16216.934471623
R499: 16217.088426623,0.063365515,16217.088496873,16217.151898707
